2017-03-02 17:08,입구,34,2017,소프트웨어학부,IT대학
2017-03-02 17:08,출구,52,2014,기독교학과,인문대학
2017-03-02 17:08,입구,186,2011,컴퓨터학부,IT대학
2017-03-02 17:08,입구,493,2017,경영학부,경영대학
2017-03-02 17:08,입구,186,2014,정치외교학과,사회과학대학
2017-03-02 17:08,입구,217,2013,영어영문학과,인문대학
2017-03-02 17:08,입구,330,2014,정치외교학과,사회과학대학
2017-03-02 17:08,입구,262,2016,예술창작학부 문예창작전공,인문대학
2017-03-02 17:08,출구,123,2014,정보통계·보험수리학과,자연과학대학
2017-03-02 17:08,입구,748,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:08,입구,319,2017,전기공학부,공과대학
2017-03-02 17:08,입구,142,2013,행정학부,사회과학대학
2017-03-02 17:08,출구,151,2013,전기공학부,공과대학
2017-03-02 17:09,출구,563,2013,전기공학부,공과대학
2017-03-02 17:09,출구,1209,2013,전기공학부,공과대학
2017-03-02 17:09,출구,227,2013,전기공학부,공과대학
2017-03-02 17:09,출구,78,2013,전기공학부,공과대학
2017-03-02 17:09,입구,280,2016,일어일문학과,인문대학
2017-03-02 17:09,출구,640,2015,유기신소재·파이버공학과,공과대학
2017-03-02 17:09,입구,661,2011,정보통신전자공학부,IT대학
2017-03-02 17:09,입구,636,2012,철학과,인문대학
2017-03-02 17:10,입구,114,2016,일어일문학과,인문대학
2017-03-02 17:10,입구,120,2015,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:10,출구,799,2013,금융학부,경영대학
2017-03-02 17:10,입구,108,2013,의생명시스템학부,자연과학대학
2017-03-02 17:10,출구,222,2016,법학과,법과대학
2017-03-02 17:10,입구,90,2010,글로벌통상학과,경제통상대학
2017-03-02 17:10,입구,24,2017,소프트웨어학부,IT대학
2017-03-02 17:10,출구,168,2016,법학과,법과대학
2017-03-02 17:10,출구,164,2013,일어일문학과,인문대학
2017-03-02 17:10,입구,12,2013,정보통신전자공학부,IT대학
2017-03-02 17:10,출구,259,2013,일어일문학과,인문대학
2017-03-02 17:10,입구,6,2011,경제학과,경제통상대학
2017-03-02 17:11,출구,230,2010,컴퓨터학부,IT대학
2017-03-02 17:11,입구,146,2017,컴퓨터학부,IT대학
2017-03-02 17:11,출구,1392,2012,컴퓨터학부,IT대학
2017-03-02 17:11,입구,460,2014,정보통신전자공학부,IT대학
2017-03-02 17:11,출구,154,2017,경영학부,경영대학
2017-03-02 17:11,출구,131,2014,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:11,입구,164,2013,중어중문학과,인문대학
2017-03-02 17:11,입구,377,2013,중어중문학과,인문대학
2017-03-02 17:11,입구,256,2014,행정학부,사회과학대학
2017-03-02 17:11,입구,490,2014,정보통계·보험수리학과,자연과학대학
2017-03-02 17:11,입구,655,2016,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:12,입구,402,2016,국제법무학과,법과대학
2017-03-02 17:12,출구,54,2013,컴퓨터학부,IT대학
2017-03-02 17:12,입구,34,2009,철학과,인문대학
2017-03-02 17:12,출구,260,2013,컴퓨터학부,IT대학
2017-03-02 17:12,출구,1788,2001,산업·정보시스템공학과,공과대학
2017-03-02 17:12,출구,146,2017,컴퓨터학부,IT대학
2017-03-02 17:12,입구,202,2013,기계공학부,공과대학
2017-03-02 17:12,출구,230,2011,철학과,인문대학
2017-03-02 17:12,출구,34,2009,철학과,인문대학
2017-03-02 17:12,출구,120,2015,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:12,출구,336,2015,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:12,입구,425,2015,평생교육학과,사회과학대학
2017-03-02 17:12,입구,68,2012,글로벌미디어학부,IT대학
2017-03-02 17:12,입구,102,2013,화학공학과,공과대학
2017-03-02 17:12,입구,46,2015,불어불문학과,인문대학
2017-03-02 17:12,입구,207,2017,수학과,자연과학대학
2017-03-02 17:12,입구,146,2017,컴퓨터학부,IT대학
2017-03-02 17:13,입구,273,2015,기독교학과,인문대학
2017-03-02 17:13,입구,271,2013,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:13,출구,134,2016,철학과,인문대학
2017-03-02 17:13,출구,70,2017,예술창작학부 영화예술전공,인문대학
2017-03-02 17:13,입구,210,2012,기계공학부,공과대학
2017-03-02 17:13,출구,48,2014,법학과,법과대학
2017-03-02 17:13,출구,346,2010,경제학과,경제통상대학
2017-03-02 17:13,입구,424,2013,영어영문학과,인문대학
2017-03-02 17:14,입구,80,2013,경제학과,경제통상대학
2017-03-02 17:14,입구,231,2014,철학과,인문대학
2017-03-02 17:14,입구,640,2015,유기신소재·파이버공학과,공과대학
2017-03-02 17:14,입구,176,2013,철학과,인문대학
2017-03-02 17:14,입구,227,2014,벤처중소기업학과,경영대학
2017-03-02 17:14,입구,168,2017,유기신소재·파이버공학과,공과대학
2017-03-02 17:14,입구,262,2013,기계공학부,공과대학
2017-03-02 17:14,입구,188,2012,경제학과,경제통상대학
2017-03-02 17:14,출구,26,2012,화학공학과,공과대학
2017-03-02 17:14,출구,226,2011,경제학과,경제통상대학
2017-03-02 17:14,입구,162,2016,기독교학과,인문대학
2017-03-02 17:15,입구,203,2016,기독교학과,인문대학
2017-03-02 17:15,입구,62,2016,기독교학과,인문대학
2017-03-02 17:15,입구,97,2016,기독교학과,인문대학
2017-03-02 17:15,입구,522,2013,불어불문학과,인문대학
2017-03-02 17:15,입구,1160,2010,경영학부,경영대학
2017-03-02 17:15,입구,1261,2012,철학과,인문대학
2017-03-02 17:15,입구,166,2017,법학과,법과대학
2017-03-02 17:15,입구,82,2014,일어일문학과,인문대학
2017-03-02 17:16,출구,103,2017,경영학부,경영대학
2017-03-02 17:16,입구,251,2013,경영학부,경영대학
2017-03-02 17:16,입구,322,2013,기계공학부,공과대학
2017-03-02 17:16,입구,86,2017,글로벌통상학과,경제통상대학
2017-03-02 17:16,입구,182,2013,기계공학부,공과대학
2017-03-02 17:16,입구,54,2017,법학과,법과대학
2017-03-02 17:16,입구,527,2013,기계공학부,공과대학
2017-03-02 17:16,출구,1751,2012,경영학부,경영대학
2017-03-02 17:16,출구,34,2017,소프트웨어학부,IT대학
2017-03-02 17:16,출구,150,2017,컴퓨터학부,IT대학
2017-03-02 17:16,입구,212,2010,불어불문학과,인문대학
2017-03-02 17:17,입구,250,2010,전기공학부,공과대학
2017-03-02 17:17,입구,188,2015,불어불문학과,인문대학
2017-03-02 17:17,출구,1573,2013,금융학부,경영대학
2017-03-02 17:17,입구,98,2017,철학과,인문대학
2017-03-02 17:17,출구,421,2011,경영학부,경영대학
2017-03-02 17:17,출구,36,2014,글로벌미디어학부,IT대학
2017-03-02 17:17,출구,596,2011,국어국문학과,인문대학
2017-03-02 17:17,출구,139,2017,글로벌통상학과,경제통상대학
2017-03-02 17:17,입구,1624,2010,정치외교학과,사회과학대학
2017-03-02 17:17,입구,54,2011,화학공학과,공과대학
2017-03-02 17:17,입구,90,2017,글로벌통상학과,경제통상대학
2017-03-02 17:17,입구,127,2017,경영학부,경영대학
2017-03-02 17:17,출구,233,2014,정치외교학과,사회과학대학
2017-03-02 17:17,출구,187,2014,정치외교학과,사회과학대학
2017-03-02 17:17,입구,44,2011,물리학과,자연과학대학
2017-03-02 17:17,출구,24,2014,건축학부,공과대학
2017-03-02 17:17,입구,120,2014,국제법무학과,법과대학
2017-03-02 17:17,출구,172,2011,경제학과,경제통상대학
2017-03-02 17:17,출구,158,2014,법학과,법과대학
2017-03-02 17:17,입구,440,2012,정보통신전자공학부,IT대학
2017-03-02 17:18,출구,1085,2014,영어영문학과,인문대학
2017-03-02 17:18,입구,698,2012,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:18,입구,130,2011,물리학과,자연과학대학
2017-03-02 17:18,출구,342,2010,영어영문학과,인문대학
2017-03-02 17:18,입구,212,2017,글로벌통상학과,경제통상대학
2017-03-02 17:18,출구,66,2012,행정학부,사회과학대학
2017-03-02 17:18,입구,42,2017,글로벌통상학과,경제통상대학
2017-03-02 17:18,입구,147,2017,벤처중소기업학과,경영대학
2017-03-02 17:19,입구,199,2012,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:19,입구,334,2012,산업·정보시스템공학과,공과대학
2017-03-02 17:19,출구,987,2012,경제학과,경제통상대학
2017-03-02 17:19,출구,628,2013,경영학부,경영대학
2017-03-02 17:19,출구,117,2010,경영학부,경영대학
2017-03-02 17:19,입구,140,2012,경영학부,경영대학
2017-03-02 17:19,출구,335,2017,회계학과,경영대학
2017-03-02 17:19,입구,394,2012,경영학부,경영대학
2017-03-02 17:19,입구,138,2012,정보통신전자공학부,IT대학
2017-03-02 17:19,출구,36,2012,법학과,법과대학
2017-03-02 17:19,입구,130,2012,전기공학부,공과대학
2017-03-02 17:19,출구,253,2012,법학과,법과대학
2017-03-02 17:20,입구,302,2014,일어일문학과,인문대학
2017-03-02 17:20,입구,174,2016,독어독문학과,인문대학
2017-03-02 17:20,입구,338,2011,글로벌통상학과,경제통상대학
2017-03-02 17:20,입구,508,2013,유기신소재·파이버공학과,공과대학
2017-03-02 17:20,입구,131,2012,금융학부,경영대학
2017-03-02 17:20,출구,209,2017,국어국문학과,인문대학
2017-03-02 17:20,입구,38,2011,벤처중소기업학과,경영대학
2017-03-02 17:20,입구,166,2010,벤처중소기업학과,경영대학
2017-03-02 17:20,출구,33,2013,의생명시스템학부,자연과학대학
2017-03-02 17:20,출구,120,2017,의생명시스템학부,자연과학대학
2017-03-02 17:20,출구,130,2017,의생명시스템학부,자연과학대학
2017-03-02 17:20,입구,628,2013,경영학부,경영대학
2017-03-02 17:20,출구,231,2014,철학과,인문대학
2017-03-02 17:20,입구,446,2007,건축학부,공과대학
2017-03-02 17:21,입구,335,2017,회계학과,경영대학
2017-03-02 17:21,입구,44,2016,경영학부,경영대학
2017-03-02 17:21,입구,97,2016,경영학부,경영대학
2017-03-02 17:21,출구,402,2016,국제법무학과,법과대학
2017-03-02 17:21,입구,281,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 17:21,출구,131,2014,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:22,입구,779,2017,유기신소재·파이버공학과,공과대학
2017-03-02 17:22,입구,815,2016,사학과,인문대학
2017-03-02 17:22,입구,820,2011,경제학과,경제통상대학
2017-03-02 17:22,입구,1922,2011,경제학과,경제통상대학
2017-03-02 17:22,출구,200,2014,벤처중소기업학과,경영대학
2017-03-02 17:22,입구,32,2012,언론홍보학과,사회과학대학
2017-03-02 17:22,입구,218,2011,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:22,입구,124,2016,행정학부,사회과학대학
2017-03-02 17:22,입구,694,2012,회계학과,경영대학
2017-03-02 17:22,출구,227,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 17:22,입구,1226,2013,경제학과,경제통상대학
2017-03-02 17:22,입구,376,2012,전기공학부,공과대학
2017-03-02 17:22,입구,405,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:23,입구,1385,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 17:23,입구,74,2016,AI융합학부,IT대학
2017-03-02 17:23,입구,350,2016,AI융합학부,IT대학
2017-03-02 17:23,입구,444,2012,기계공학부,공과대학
2017-03-02 17:23,입구,420,2012,전기공학부,공과대학
2017-03-02 17:23,출구,138,2012,정보통신전자공학부,IT대학
2017-03-02 17:23,출구,199,2012,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:23,입구,438,2012,전기공학부,공과대학
2017-03-02 17:23,출구,335,2017,회계학과,경영대학
2017-03-02 17:23,입구,1032,2012,전기공학부,공과대학
2017-03-02 17:23,입구,356,2012,전기공학부,공과대학
2017-03-02 17:23,출구,109,2013,전자정보공학부 전자공학전공,IT대학
2017-03-02 17:23,출구,198,2014,경제학과,경제통상대학
2017-03-02 17:23,출구,45,2010,평생교육학과,사회과학대학
2017-03-02 17:24,출구,870,2010,영어영문학과,인문대학
2017-03-02 17:24,출구,98,2010,평생교육학과,사회과학대학
2017-03-02 17:24,출구,186,2015,중어중문학과,인문대학
2017-03-02 17:24,출구,376,2012,전기공학부,공과대학
2017-03-02 17:24,입구,227,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 17:24,입구,596,2011,국어국문학과,인문대학
2017-03-02 17:24,입구,206,2014,기독교학과,인문대학
2017-03-02 17:24,입구,46,2015,물리학과,자연과학대학
2017-03-02 17:24,출구,102,2013,법학과,법과대학
2017-03-02 17:24,출구,52,2006,벤처중소기업학과,경영대학
2017-03-02 17:25,출구,130,2011,물리학과,자연과학대학
2017-03-02 17:25,입구,40,2015,정치외교학과,사회과학대학
2017-03-02 17:25,입구,139,2010,예술창작학부 문예창작전공,인문대학
2017-03-02 17:25,출구,44,2011,물리학과,자연과학대학
2017-03-02 17:25,출구,170,2014,경영학부,경영대학
2017-03-02 17:25,입구,231,2014,전기공학부,공과대학
2017-03-02 17:25,출구,124,2016,행정학부,사회과학대학
2017-03-02 17:25,입구,87,2015,영어영문학과,인문대학
2017-03-02 17:25,입구,268,2013,벤처중소기업학과,경영대학
2017-03-02 17:25,출구,506,2011,산업·정보시스템공학과,공과대학
2017-03-02 17:25,입구,4,2008,정보통신전자공학부,IT대학
2017-03-02 17:25,입구,190,2013,경제학과,경제통상대학
2017-03-02 17:25,출구,165,2012,전기공학부,공과대학
2017-03-02 17:25,출구,532,2013,정보통계·보험수리학과,자연과학대학
2017-03-02 17:26,출구,100,2011,정보사회학과,사회과학대학
2017-03-02 17:26,입구,100,2012,산업·정보시스템공학과,공과대학
2017-03-02 17:26,입구,280,2014,기독교학과,인문대학
2017-03-02 17:26,입구,832,2015,행정학부,사회과학대학
2017-03-02 17:26,출구,160,2014,전자정보공학부 IT융합전공,IT대학
2017-03-02 17:26,입구,543,2012,정보통신전자공학부,IT대학
2017-03-02 17:26,출구,17,9828,경제통상대학,
2017-03-02 17:26,출구,500,2012,건축학부,공과대학
2017-03-02 17:26,출구,64,2016,건축학부,공과대학
2017-03-02 17:26,입구,28,2011,컴퓨터학부,IT대학
2017-03-02 17:26,출구,60,2017,화학공학과,공과대학
2017-03-02 17:26,출구,591,2015,기독교학과,인문대학
2017-03-02 17:26,출구,821,2014,기계공학부,공과대학
2017-03-02 17:26,출구,152,2017,유기신소재·파이버공학과,공과대학
2017-03-02 17:27,출구,361,2009,사회복지학부,사회과학대학
2017-03-02 17:27,출구,538,2011,정보통계·보험수리학과,자연과학대학
2017-03-02 17:27,출구,116,2013,예술창작학부 문예창작전공,인문대학
2017-03-02 17:27,출구,688,2010,정보통계·보험수리학과,자연과학대학
2017-03-02 17:27,출구,22,2010,경영학부,경영대학
2017-03-02 17:27,입구,134,2016,의생명시스템학부,자연과학대학
2017-03-02 17:27,출구,650,2017,유기신소재·파이버공학과,공과대학
2017-03-02 17:27,입구,226,2011,경제학과,경제통상대학
2017-03-02 17:27,출구,1686,2013,경제학과,경제통상대학
2017-03-02 17:27,출구,460,2014,기계공학부,공과대학
2017-03-02 17:27,입구,1164,2013,전자정보공학부 IT융합전공,IT대학
